       160		  2.562569		 62.437343		639.293993
       280		  3.954474		 70.805878		320.000000
       160		  2.097128		 76.294822		823.656108
       480		  6.244787		 76.864110		1143.851140
       240		  4.295831		 55.868120		240.000000
        80		  0.156103		512.482094		512.482094
       920		 14.382986		 63.964464		320.000000
       560		  5.579448		100.368352		5034.740674
       720		 12.595709		 57.162324		417.933154
       320		  7.177702		 44.582514		225.096010
       400		  4.946957		 80.857788		240.000000
      1400		 20.976904		 66.740068		480.000000
       200		  2.527117		 79.141571		1475.095154
      1080		 14.758311		 73.179105		560.000000
       920		 15.017224		 61.262987		6967.041285
       520		  7.246688		 71.756918		320.000000
       320		  6.251104		 51.190958		160.000000
       200		  3.216852		 62.172582		184.457544
       120		  2.302749		 52.111630		132.122685
       160		  1.909216		 83.804031		160.000000
       600		  7.395198		 81.133730		240.000000
       920		 16.045602		 57.336584		2631.465610
       120		  1.692422		 70.904300		207.876403
       520		  6.929193		 75.044814		320.000000
       280		  2.806424		 99.771096		522.152275
       520		  7.906689		 65.767099		400.000000
       680		 13.302232		 51.119241		240.000000
       840		 11.901392		 70.579979		400.000000
       320		  5.521603		 57.954185		7406.382774
       680		  7.786812		 87.327138		418.392612
       400		  7.511388		 53.252474		3512.449702
       480		  6.852735		 70.045025		240.000000
       600		 10.873823		 55.178386		320.000000
       120		  0.808985		148.334024		388.368374
        80		  0.594360		134.598561		423.908463
        80		  1.804813		 44.325921		131.227987
        80		  0.155796		513.492227		513.492227
       480		  4.710599		101.897870		569.803423
       280		  2.677437		104.577621		450.864080
       520		  8.058298		 64.529756		1372.259963
       320		  2.420003		132.231238		320.000000
       160		  1.704487		 93.869881		240.000000
       160		  2.346019		 68.200640		231.201157
       240		  2.830349		 84.795198		242.168154
       240		  3.241550		 74.038655		165.597206
       120		  2.599462		 46.163398		402.163510
       480		 10.947991		 43.843660		160.000000
       400		  6.624674		 60.380330		962.510515
       640		  9.707978		 65.925160		560.000000
       600		  8.241662		 72.800850		240.000000
        80		  0.209985		380.979562		380.979562
        80		  1.935724		 41.328208		 91.801253
       240		  1.815859		132.168855		240.000000
       240		  4.020625		 59.692212		1939.394388
       320		  7.146845		 44.775002		272.396095
       120		  1.785431		 67.210661		280.277869
       120		  2.583920		 46.441066		476.644412
       160		  2.477280		 64.586966		160.000000
        80		  0.956659		 83.624367		 87.592719
       240		  3.205184		 74.878694		779.787510
        80		  0.561966		142.357351		645.514641
       120		  1.106221		108.477424		753.147020
       440		  4.803657		 91.596880		480.000000
        80		  0.329795		242.574931		242.574931
       400		  6.133072		 65.220170		320.000000
       120		  0.606178		197.961679		753.452275
        80		  0.541100		147.846971		973.235414
       200		  3.171752		 63.056631		232.893811
       160		  1.767397		 90.528617		448.771051
       320		  8.333414		 38.399628		160.000000
       520		 12.681578		 41.004361		220.290956
        80		  0.702180		113.930896		197.843478
        80		  0.747897		106.966614		161.357397
       960		 14.677264		 65.407286		451.304333
       160		  1.566616		102.130959		600.455821
       520		  7.274261		 71.484925		240.000000
      1080		 21.299898		 50.704468		266.757339
       280		  4.641623		 60.323727		282.439959
       760		 13.735176		 55.332382		400.000000
       320		  4.707190		 67.981109		320.000000
       160		  1.991877		 80.326247		162.642300
       280		  7.122020		 39.314689		655.630191
        80		  1.882940		 42.486751		104.455024
       280		  4.179756		 66.989558		222.523957
        80		  1.676895		 47.707220		226.122813
        80		  1.009547		 79.243463		4189.799965
       280		  4.198017		 66.698158		404.005714
       160		  4.138248		 38.663705		289.335177
       600		 11.355322		 52.838660		240.000000
       200		  1.735281		115.255109		340.018970
       160		  3.873373		 41.307666		107.131465
       680		 11.160321		 60.930146		249.499261
       120		  1.013495		118.402167		5928.135402
       440		  5.993878		 73.408234		480.000000
       520		 11.160145		 46.594377		249.773759
       360		  8.123577		 44.315454		971.054494
       200		  1.982092		100.903495		248.915195
        80		  0.728968		109.744183		174.696882
       120		  0.959278		125.094083		160.000000
        80		  0.062806		1273.763445		1273.763445
        80		  0.249066		321.200009		321.200009
       160		  0.717473		223.004935		735.723817
       960		 16.977200		 56.546427		240.000000
       120		  1.339486		 89.586602		117.825182
       960		 15.957239		 60.160783		400.000000
       200		  1.407845		142.061091		294.229411
       360		  7.157535		 50.296645		253.911706
        80		  0.102276		782.197440		782.197440
       400		  8.129850		 49.201400		308.047676
       280		  5.326015		 52.572139		368.081228
       120		  1.951144		 61.502381		160.000000
       360		  5.745371		 62.659139		163.018460
       200		  3.284443		 60.893127		160.000000
       320		  2.725378		117.414909		532.439031
       120		  0.052642		2279.549178		2279.549178
        80		  0.068512		1167.679287		1167.679287
       480		  8.018016		 59.865184		2220.251044
       720		  7.670720		 93.863417		2811.619715
       360		  7.965920		 45.192520		171.703307
        80		  1.300844		 61.498531		132.959242
        80		  0.427324		187.211605		187.211605
       160		  2.619270		 61.085720		670.746559
       120		  1.202959		 99.754028		197.084197
       360		  6.695800		 53.765047		204.290147
        80		  0.316897		252.447929		252.447929
        80		  0.291285		274.645071		274.645071
       240		  4.790834		 50.095661		275.070937
       200		  3.403111		 58.769755		160.000000
       400		  8.745509		 45.737761		240.000000
       160		  3.665412		 43.651300		241.820324
       320		  6.380743		 50.150899		160.000000
       160		  2.124424		 75.314533		321.481436
       280		  2.757387		101.545411		320.000000
       480		  7.186897		 66.788212		240.000000
       120		  2.000498		 59.985062		160624.375299
       160		  2.011126		 79.557420		3595.169074
       120		  1.586525		 75.637007		924.588661
       640		 10.565982		 60.571748		606.226086
       720		 10.857565		 66.313211		480.000000
        80		  0.358491		223.157660		223.157660
        80		  1.323350		 60.452636		123.704936
       200		  1.161976		172.120598		320.000000
       600		  9.210849		 65.140575		379.418362
       240		  2.125372		112.921406		1595.251864
       280		  6.357645		 44.041466		160.000000
       120		  1.396568		 85.924921		201.730820
        80		  0.475531		168.232992		168.232992
       240		  3.394131		 70.710292		240.000000
       120		  0.496597		241.644608		241.644608
       360		  4.778176		 75.342556		320.000000
       320		  4.221180		 75.808187		542.544627
       120		  1.102351		108.858254		390.812200
       200		  3.533276		 56.604693		1202.068933
       120		  1.635798		 73.358692		589.110394
       440		  7.892864		 55.746558		240.000000
       160		  1.322619		120.972105		240.000000
       360		  6.724941		 53.532068		533.473186
       360		  5.880677		 61.217442		315.227883
       200		  1.329147		150.472448		486.105020
        80		  1.500501		 53.315525		79834.480133
       400		  7.950268		 50.312769		240.000000
       280		  3.113474		 89.931697		705.007243
       480		  5.486921		 87.480755		492.893025
       200		  2.585969		 77.340445		930.567016
        80		  0.330875		241.783122		241.783122
       200		  4.656145		 42.953989		256.172186
        80		  1.339619		 59.718470		117.779027
       120		  1.740662		 68.939289		332.416447
       200		  3.250853		 61.522313		318.911794
       160		  3.083668		 51.886260		956.160135
       720		 11.857027		 60.723485		672.217966
       120		  0.098204		1221.945945		1221.945945
       120		  2.941235		 40.799189		 90.654651
       720		 10.286798		 69.992625		400.000000
       120		  1.870268		 64.161928		160.000000
       240		  4.102076		 58.506960		391.864679
       520		  4.408973		117.941296		391.223777
       120		  1.513529		 79.284906		5913.248332
       200		  1.632451		122.515167		603.997232
       840		 14.294694		 58.763063		240.000000
       160		  2.140097		 74.762966		285.516419
       160		  1.600772		 99.951779		793.872070
       160		  1.934880		 82.692466		160.000000
        80		  0.029192		2740.479582		2740.479582
       160		  2.404952		 66.529393		 98.777127
        80		  1.422916		 56.222576		 94.581444
       120		  0.594742		201.768141		1266.596909
       280		  4.610529		 60.730559		361.896150
       480		  6.559691		 73.174178		670.116970
        80		  0.128747		621.373768		621.373768
       760		 10.289333		 73.862903		720.000000
       200		  1.395767		143.290394		404.278302
       520		  7.759774		 67.012261		240.000000
      1040		 17.828757		 58.332726		320.000000
       120		  0.608205		197.301909		1109.006455
       120		  2.253831		 53.242681		157.585221
       480		  7.847835		 61.163366		320.000000
       320		  4.167706		 76.780848		240.000000
       800		 14.144373		 56.559594		554.120003
       936		 15.485941		 60.441919		400.000000
       240		  4.648583		 51.628635		269.209703
       480		  7.542162		 63.642228		948.720231
       240		  3.299157		 72.745855		240.000000
        80		  0.201523		396.977126		396.977126
       280		  3.686856		 75.945466		240.000000
       440		  8.770603		 50.167589		240.000000
        80		  0.553477		144.540803		747.986099
        80		  0.132464		603.937983		603.937983
       280		  4.319820		 64.817515		375.211002
      1120		 17.751478		 63.093338		795.298334
       120		  1.131489		106.054949		608.416287
       320		  6.143070		 52.091218		279.583455
       200		  2.395354		 83.494965		202.350282
       160		  1.760854		 90.865000		306.684959
       360		  7.288051		 49.395922		277.728588
       240		  1.408517		170.391979		391.660564
       160		  2.186138		 73.188425		429.788573
       280		  3.190468		 87.761421		400.000000
        80		  0.220579		362.681805		362.681805
       160		  1.333133		120.018034		240.000000
       160		  1.020239		156.825999		1976.382667
       120		  0.931510		128.823098		185.395484
       200		  4.422075		 45.227636		160.000000
       760		 13.443845		 56.531447		240.000000
        80		  0.298688		267.838070		267.838070
       200		  3.351779		 59.669805		227.415518
       120		  2.001763		 59.947157		45377.553587
       160		  2.841813		 56.302087		234.046123
       200		  2.253561		 88.748429		240.000000
        80		  1.202636		 66.520543		197.398287
       160		  1.805505		 88.617864		392.792214
        80		  0.995460		 80.364854		 80.733051
